Date, Close/Last, Volume, Open, High, Low
02/10/2014, $111.69, 9251323, $112.47, $112.47, $111.08
02/07/2014, $112.05, 7108715, $111.91, $112.12, $110.39
02/06/2014, $111.27, 7983294, $110.11, $111.35, $109.91
02/05/2014, $109.52, 10562930, $111, $111, $109.27
02/04/2014, $110.83, 9717153, $111.86, $112.04, $110.49
02/03/2014, $111.14, 11275300, $112.35, $112.46, $110.54
01/31/2014, $111.63, 15523500, $113.9, $113.9, $111.11
01/30/2014, $116.45, 5538668, $116.31, $116.96, $115.18
01/29/2014, $116, 5522066, $116.14, $116.89, $115.71
01/28/2014, $116.84, 4303684, $116.72, $117.03, $116.07
01/27/2014, $116.43, 6179518, $116.255, $117.25, $115.88
01/24/2014, $116.29, 7130368, $117.87, $118.14, $116.26
01/23/2014, $118.39, 6205767, $119.84, $119.85, $118.26
01/22/2014, $120.43, 4976692, $120.51, $120.76, $119.97
01/21/2014, $120.36, 5602288, $120.74, $120.89, $119.51
01/17/2014, $119.29, 7199704, $119.03, $120.38, $118.74
01/16/2014, $118.83, 5041117, $119.11, $119.2899, $118.19
01/15/2014, $119.18, 5829299, $119.69, $120.07, $119.05
01/14/2014, $119.57, 6904554, $119.4, $119.75, $118.8
01/13/2014, $119.25, 6504227, $120.81, $120.9, $119.01
01/10/2014, $121.01, 8127474, $122.5, $122.84, $120.367
01/09/2014, $123.29, 5643535, $123.42, $123.42, $122.02
01/08/2014, $123.29, 8281269, $124.44, $124.46, $122.75
01/07/2014, $125.07, 4563298, $124.42, $125.32, $123.65
01/06/2014, $124.02, 4252322, $124.59, $124.8, $123.52
01/03/2014, $124.35, 3505979, $124.6, $124.89, $123.86
01/02/2014, $124.14, 4540272, $124.46, $124.88, $123.71
12/31/2013, $124.91, 3475593, $124.68, $125.17, $123.93
12/30/2013, $124.23, 4687260, $124.79, $125.21, $123.9
12/27/2013, $125.23, 3455310, $125, $125.65, $124.69
12/26/2013, $124.81, 3415248, $123.6, $124.99, $123.55
12/24/2013, $123.51, 1587839, $122.77, $123.55, $122.695
12/23/2013, $122.8, 4062421, $123.41, $123.59, $122.63
12/20/2013, $122.78, 9455159, $122.82, $123.79, $122.4032
12/19/2013, $123.22, 6540554, $121.57, $123.4, $121.06
12/18/2013, $121.6, 8206372, $119.33, $121.77, $119.21
12/17/2013, $118.74, 6823996, $120.12, $120.23, $118.25
12/16/2013, $120.22, 7304495, $120.46, $120.7, $119.81
12/13/2013, $119.9, 5268068, $120.44, $121.14, $119.38
12/12/2013, $120.99, 7220495, $121.78, $122.1, $120.57
12/11/2013, $122.1, 7309736, $123.82, $123.89, $121.8
12/10/2013, $123.66, 5602713, $123.79, $123.94, $122.7
12/09/2013, $123.34, 7706479, $122.27, $123.88, $122.16
12/06/2013, $122.29, 4179119, $122.05, $122.36, $121.65
12/05/2013, $121.1, 4706836, $121.27, $122, $120.71
12/04/2013, $121.77, 4391418, $122.1, $122.83, $121.19
12/03/2013, $122.52, 5410142, $122.31, $122.9, $121.8675
12/02/2013, $122.34, 5384037, $122.87, $123.06, $122.05
11/29/2013, $122.44, 3721043, $122.83, $123.304, $122
11/27/2013, $122.42, 3905614, $122.62, $122.74, $121.64
11/26/2013, $122.78, 4597479, $123.41, $123.7, $122.65
11/25/2013, $123.74, 3916514, $123.77, $124.1, $123.22
11/22/2013, $124.03, 3887377, $123.54, $124.19, $122.4201
11/21/2013, $123.46, 4884286, $122.36, $123.6, $122.36
11/20/2013, $122, 4571346, $122.16, $122.75, $121.6
11/19/2013, $122.06, 5886182, $120.55, $122.38, $120.27
11/18/2013, $120.56, 4788683, $120.705, $120.89, $120.07
11/15/2013, $120.06, 6007988, $119.78, $120.27, $119.13
11/14/2013, $119.56, 5470771, $119.58, $119.93, $119.32
11/13/2013, $120.09, 6211993, $119.58, $120.15, $119.19
11/12/2013, $120, 6914166, $121.03, $121.25, $119.625
11/11/2013, $121.08, 3427627, $121.18, $121.5, $120.71
11/08/2013, $121.19, 11331050, $119.67, $121.21, $119.58
11/07/2013, $119.91, 10131180, $121.6, $121.88, $119.42
11/06/2013, $121.14, 8370146, $119.3, $121.41, $118.815
11/05/2013, $118.45, 6623310, $117.6, $118.895, $117.07
11/04/2013, $118.1, 6658608, $118.59, $118.6, $117.32
11/01/2013, $118.01, 9344155, $119.04, $119.44, $117
10/31/2013, $119.96, 7752484, $120.15, $121.33, $119.83
10/30/2013, $120.3, 4999065, $121.54, $121.96, $119.91
10/29/2013, $121.5, 4241738, $121.33, $122.01, $121.16
10/28/2013, $120.91, 5474184, $120.56, $121.15, $120.09
10/25/2013, $120.59, 4273268, $120.59, $121.22, $120.27
10/24/2013, $120.56, 4188134, $120.67, $121, $119.9118
10/23/2013, $120.13, 4961946, $120.29, $120.64, $119.835
10/22/2013, $120.64, 6444890, $120.14, $120.79, $119.71
10/21/2013, $119.82, 4360694, $119.63, $120.19, $119.31
10/18/2013, $119.65, 6231143, $119.61, $119.85, $119.13
10/17/2013, $119.521, 5254781, $119.1, $119.61, $118.67
10/16/2013, $119.16, 5614209, $119.42, $119.72, $118.34
10/15/2013, $118.15, 6414735, $118.56, $119.07, $117.77
10/14/2013, $118.58, 4789343, $117.33, $118.75, $116.32
10/11/2013, $117.67, 6535790, $116.57, $117.71, $115.93
10/10/2013, $116.38, 11133040, $115.24, $116.38, $114.44
10/09/2013, $116.13, 8861550, $116.55, $116.8, $115.318
10/08/2013, $116.73, 6744157, $117.89, $118.09, $116.71
10/07/2013, $117.87, 5677372, $117.43, $118.5, $117.21
10/04/2013, $118.13, 6538505, $118.5, $118.54, $117.52
10/03/2013, $118.25, 10203690, $120.62, $120.6575, $117.9333
10/02/2013, $120.83, 5899729, $121.04, $121.18, $119.76
10/01/2013, $121.32, 4702265, $121.27, $121.74, $120.84
09/30/2013, $121.5, 6421822, $121.5999, $122.0199, $120.5
09/27/2013, $122.64, 4518756, $123.23, $123.26, $122.51
09/26/2013, $123.49, 5022601, $124.1, $124.44, $123.02
09/25/2013, $124.07, 4498763, $124.77, $125.03, $124.07
09/24/2013, $124.49, 5953722, $125.34, $125.836, $124.41
09/23/2013, $125.52, 5450602, $124.62, $125.62, $124.57
09/20/2013, $124.92, 10264670, $125.66, $126.23, $124.74
09/19/2013, $125.44, 4440784, $125.86, $126.12, $125.25
09/18/2013, $125.82, 6296897, $124.36, $126.43, $123.82
09/17/2013, $124.34, 5458198, $124.1, $125.19, $124.08
09/16/2013, $124.08, 4285618, $124.98, $125.19, $123.98
09/13/2013, $124.14, 3094049, $123.98, $124.835, $123.81
09/12/2013, $123.89, 4529701, $124.05, $124.62, $123.64
09/11/2013, $123.92, 4995847, $123.05, $124, $122.79
09/10/2013, $123.01, 6000787, $122.82, $123.01, $121.21
09/09/2013, $122.22, 4482018, $121.21, $122.47, $121.21
09/06/2013, $121.21, 5690205, $121.53, $122.75, $119.01
09/05/2013, $121.37, 3323249, $121.08, $121.665, $120.91
09/04/2013, $120.86, 3671179, $120.35, $121.27, $119.94
09/03/2013, $120.55, 4154285, $121.34, $121.48, $120
08/30/2013, $120.43, 4696073, $120.52, $120.8841, $120.07
08/29/2013, $120.37, 5488800, $121.15, $121.5613, $120.06
08/28/2013, $121.81, 7615366, $119.46, $122.36, $119.46
08/27/2013, $118.81, 5185839, $118.24, $119.6679, $118.07
08/26/2013, $118.84, 3782291, $119.74, $119.92, $118.52
08/23/2013, $119.53, 4682003, $118.69, $119.73, $118.12
08/22/2013, $118.29, 4028573, $117.94, $119.19, $117.43
08/21/2013, $117.7, 5648557, $118.38, $118.5, $117.22
08/20/2013, $118.29, 4490987, $118.59, $119.3, $118.29
08/19/2013, $118.66, 4308628, $119.69, $119.9999, $118.52
08/16/2013, $119.88, 5652485, $119.89, $120.19, $119.05
08/15/2013, $120.25, 4247808, $120.68, $121.005, $120
08/14/2013, $122.05, 6884940, $122.76, $122.96, $121.542
08/13/2013, $122.5, 4461029, $121.93, $123.23, $121.4
08/12/2013, $121.8, 6014772, $122, $122.07, $120.91
08/09/2013, $122.5, 5739368, $123.12, $123.12, $121.68
08/08/2013, $123.07, 5639181, $123.88, $124.21, $121.91
08/07/2013, $123.33, 3898494, $123.03, $123.92, $122.8
08/06/2013, $123.14, 4677656, $123.97, $124.16, $123.01
08/05/2013, $123.99, 3733721, $124.72, $124.75, $123.76
08/02/2013, $124.95, 7467412, $124.87, $125.1, $123.3
08/01/2013, $126.44, 5756724, $126.49, $126.66, $125.64
07/31/2013, $125.89, 5394267, $126.02, $126.91, $125.46
07/30/2013, $125.78, 4589515, $126.2, $126.96, $125.19
07/29/2013, $126.17, 4028887, $127.37, $127.37, $125.89
07/26/2013, $127.56, 4830273, $127.03, $127.62, $126.09
07/25/2013, $127.76, 4466542, $126.14, $127.83, $125.79
07/24/2013, $126.37, 4527771, $127.25, $127.63, $125.9
07/23/2013, $127.26, 3763303, $127.07, $127.65, $126.7
07/22/2013, $127.03, 4055652, $126.71, $127.61, $126.65
07/19/2013, $126.91, 5930088, $125.79, $126.91, $125.17
07/18/2013, $125.47, 4323983, $124.68, $125.65, $124.644
07/17/2013, $124.35, 3636723, $124.65, $125.0038, $124.29
07/16/2013, $124.12, 4003750, $124.71, $125.24, $123.55
07/15/2013, $124.68, 4062353, $124.11, $125.145, $124.06
07/12/2013, $124.06, 5601262, $123.52, $124.15, $123.04
07/11/2013, $123.77, 7233613, $123.95, $124.11, $122.51
07/10/2013, $122.9, 5576661, $123.45, $124.54, $122.71
07/09/2013, $123.27, 6251943, $122.39, $123.74, $122.05
07/08/2013, $121.24, 4964403, $121.29, $122.3133, $120.98
07/05/2013, $120.51, 4387714, $119.69, $120.86, $119.1
07/03/2013, $119.08, 3041951, $119.24, $119.3, $118.61
07/02/2013, $119.15, 4911847, $119.09, $120.33, $118.59
07/01/2013, $119.08, 5052922, $118.35, $120.01, $118
06/28/2013, $118.34, 6506517, $118.79, $119.56, $118.14
06/27/2013, $118.71, 4458931, $118.52, $119.54, $118.49
06/26/2013, $118.15, 4820579, $118.34, $118.54, $117
06/25/2013, $117.45, 5984762, $117.75, $117.8675, $116.916
06/24/2013, $116.82, 6785503, $117.71, $118.03, $116.02
06/21/2013, $118.93, 10686410, $119.24, $119.54, $117.26
06/20/2013, $117.95, 7625482, $119.54, $119.66, $117.57
06/19/2013, $120.5, 4634516, $121.8, $122.38, $120.41
06/18/2013, $121.52, 4544397, $121.03, $121.72, $120.86
06/17/2013, $121.22, 4046659, $120.45, $121.78, $120.28
06/14/2013, $120.28, 4415209, $121.13, $121.68, $120.1
06/13/2013, $121.66, 4655855, $119.9, $121.83, $119.81
06/12/2013, $119.97, 5489071, $122.32, $122.73, $119.61
06/11/2013, $121.45, 4548102, $121.87, $122.76, $121.26
06/10/2013, $122.69, 5585597, $122.94, $122.98, $121.8
06/07/2013, $121.7, 6089552, $121.22, $121.97, $120.14
06/06/2013, $120.59, 10141030, $121.27, $121.49, $118.66
06/05/2013, $121.57, 7745563, $122.34, $123.1, $121.31
06/04/2013, $122.96, 7675132, $122.82, $123.65, $122.14
06/03/2013, $124.09, 7257803, $122.35, $124.12, $122.35
05/31/2013, $122.75, 7906029, $124.64, $125.3, $122.75
05/30/2013, $125.11, 4353340, $125.23, $125.97, $124.51
05/29/2013, $125.49, 6422169, $126.07, $126.73, $124.81
05/28/2013, $126.43, 6598478, $126.39, $127.4, $125.86
05/24/2013, $125.45, 5593185, $124.5, $125.56, $124.33
05/23/2013, $125.4, 8079428, $124.21, $125.83, $124.21
05/22/2013, $124.93, 9350983, $125.91, $126.98, $124.6
05/21/2013, $125.94, 6700345, $124.84, $126.2, $124.7504
05/20/2013, $124.78, 5297587, $123.43, $124.84, $123.18
05/17/2013, $123.42, 6850511, $122.74, $123.42, $122.27
05/16/2013, $122.76, 5549738, $122.74, $123.37, $122.5
05/15/2013, $123.01, 7950390, $123.73, $123.73, $122.595
05/14/2013, $125, 6959152, $122.92, $125, $122.91
05/13/2013, $122.85, 16868510, $122.9, $123.1, $122.17
05/10/2013, $123.23, 10581820, $123.38, $123.71, $122.115
05/09/2013, $123.64, 9237890, $123.46, $123.95, $122.96
05/08/2013, $123.36, 4479755, $122.98, $123.6, $122.85
05/07/2013, $123.04, 4412731, $123.35, $123.72, $122.54
05/06/2013, $123.25, 4668625, $123.32, $123.78, $122.71
05/03/2013, $123.49, 6384394, $122.69, $123.91, $122.46
05/02/2013, $122.04, 5066909, $121, $122.33, $120.6301
05/01/2013, $120.27, 6082100, $121.25, $121.575, $120.05
04/30/2013, $122.01, 6909280, $121.05, $122.01, $120.12
04/29/2013, $121.32, 5159181, $120.44, $121.6, $120.04
04/26/2013, $120.04, 6012549, $119, $120.41, $118.68
04/25/2013, $118.51, 5602453, $119.07, $120, $118.3
04/24/2013, $118.28, 4558995, $118.04, $118.68, $117.98
04/23/2013, $117.48, 6745138, $116.99, $118.09, $115.9
04/22/2013, $116.57, 5436055, $116.39, $117.1, $115.89
04/19/2013, $115.9, 7573385, $116.36, $116.95, $115.83
04/18/2013, $115.59, 6451566, $114.88, $116.12, $114.6
04/17/2013, $114.81, 8291195, $116.4, $116.4, $114.12
04/16/2013, $117.01, 6512810, $117.34, $117.5, $116.21
04/15/2013, $116.57, 9767108, $118.81, $118.9, $116.5
04/12/2013, $119.94, 6391928, $120.46, $120.9, $119.5
04/11/2013, $120.95, 6092289, $119.96, $121.15, $119.52
04/10/2013, $119.64, 5452057, $118.89, $119.83, $118.51
04/09/2013, $118.64, 4850425, $117.99, $118.87, $117.63
04/08/2013, $117.81, 4117581, $117.45, $117.87, $116.6535
04/05/2013, $117.52, 5030210, $116.64, $117.645, $116.17
04/04/2013, $118.07, 5409732, $117.93, $118.6789, $117.17
04/03/2013, $117.78, 7173916, $119.18, $119.25, $117.35
04/02/2013, $119, 4813821, $119.84, $119.95, $118.6601
04/01/2013, $119.61, 4324210, $118.99, $119.86, $118.76
03/28/2013, $118.82, 8280120, $120.44, $120.73, $118.76
03/27/2013, $120.19, 4329634, $120.5, $120.715, $119.7
03/26/2013, $120.98, 4256690, $120.74, $121.13, $120.32
03/25/2013, $120.18, 6345142, $121.5, $121.56, $119.56
03/22/2013, $121.18, 5170900, $120.66, $121.4, $120.48
03/21/2013, $120.34, 6168822, $120, $120.989, $119.8125
03/20/2013, $120.35, 5945243, $119.98, $120.88, $119.86
03/19/2013, $119.46, 5244192, $119.39, $119.81, $118.65
03/18/2013, $119.13, 4828671, $118.78, $119.9, $118.7
03/15/2013, $119.68, 10223470, $119.59, $119.92, $118.91
03/14/2013, $120, 7476341, $118.73, $120.26, $118.6
03/13/2013, $118.36, 5393562, $118.38, $118.7, $118.06
03/12/2013, $118.25, 4625682, $118.88, $119.3, $118.16
03/11/2013, $118.73, 4528418, $118.63, $118.8, $118.1
03/08/2013, $118.57, 4992540, $118.95, $119.11, $117.99
03/07/2013, $118.56, 4377782, $118.62, $118.89, $118.21
03/06/2013, $118.47, 5362377, $118.3, $118.78, $118.03
03/05/2013, $117.93, 6355793, $117.97, $118.25, $117.67
03/04/2013, $117.49, 5047301, $116.78, $117.81, $116.08
03/01/2013, $116.9, 5570247, $116.73, $117.24, $115.95
02/28/2013, $117.15, 5957734, $116.57, $117.89, $116.35
02/27/2013, $116.65, 4540393, $114.71, $116.95, $114.71
02/26/2013, $114.96, 6113039, $114.47, $115.17, $113.75
02/25/2013, $113.54, 7521869, $116.5, $117.34, $113.5
02/22/2013, $115.96, 5207526, $115.51, $116.23, $114.82
02/21/2013, $114.99, 4793591, $114.79, $115.3, $114.09
02/20/2013, $114.99, 5447059, $115.93, $116.1, $114.84
02/19/2013, $115.92, 5023246, $115.19, $116.26, $115.19
02/15/2013, $114.96, 6353002, $115.5, $115.7, $114.03
02/14/2013, $115.71, 5226317, $115.16, $116.26, $115.065
02/13/2013, $115.53, 4110925, $115.43, $115.84, $114.914
02/12/2013, $116.5, 4530507, $115.72, $116.835, $115.51
02/11/2013, $115.64, 3766225, $115.68, $115.84, $115.01
02/08/2013, $115.64, 4457118, $114.93, $115.78, $114.9
02/07/2013, $115.02, 5424187, $115.99, $116, $114.33
02/06/2013, $115.91, 4459785, $115.43, $115.92, $114.85
02/05/2013, $115.81, 5067736, $115.74, $116.3799, $115.51
02/04/2013, $115.2, 6397703, $115.02, $115.89, $114.29
02/01/2013, $116.5, 6415181, $115.84, $116.69, $115.05
01/31/2013, $115.15, 7778146, $116.22, $116.9, $115.15
01/30/2013, $116.45, 5167440, $117.07, $117.5, $116.26
01/29/2013, $117.21, 4369659, $116.28, $117.4, $116.25
01/28/2013, $116.04, 4520133, $116.56, $116.58, $115.41
01/25/2013, $116.2, 4742073, $115.52, $116.38, $115.15
01/24/2013, $115.5, 4895729, $115.49, $116.37, $115.28
01/23/2013, $115.01, 5031116, $115.35, $115.9, $114.93
01/22/2013, $115.91, 5397984, $115.11, $115.94, $114.53
01/18/2013, $115.24, 8542655, $115.23, $115.24, $114.062
01/17/2013, $114.74, 6966360, $114.73, $115.86, $114.59
01/16/2013, $113.97, 6148912, $113.31, $114.33, $113.165
01/15/2013, $113.44, 5537970, $112.26, $113.47, $112.15
01/14/2013, $112.85, 6373895, $111.38, $112.95, $111.35
01/11/2013, $111.73, 5456208, $111.2, $112.076, $110.8
01/10/2013, $110.47, 5274961, $110.19, $110.76, $110.09
01/09/2013, $109.54, 4557783, $109.72, $110.08, $109.203
01/08/2013, $109.26, 6326107, $109.48, $109.69, $109.1
01/07/2013, $109.75, 4860920, $110.02, $110.09, $109.19
01/04/2013, $110.5, 4414346, $109.99, $110.62, $109.9
01/03/2013, $109.92, 6817081, $110.14, $110.92, $109.51
01/02/2013, $110.39, 6143997, $110.27, $110.42, $108.74
12/31/2012, $108.14, 6553198, $105.75, $108.23, $105.75
12/28/2012, $106.45, 5277098, $107.68, $107.778, $106.3
12/27/2012, $108.52, 5525627, $108.46, $108.86, $107.27
12/26/2012, $108.46, 4094208, $109.1, $109.27, $108.206
12/24/2012, $108.63, 2285696, $109.3, $109.39, $108.48
12/21/2012, $109.71, 15610300, $109.57, $110.3, $108.56
12/20/2012, $110.38, 5870593, $110, $110.67, $109.65
12/19/2012, $109.91, 7622999, $110.47, $111.11, $109.89
12/18/2012, $110.1, 7088216, $108.54, $110.4, $108.32
12/17/2012, $108.68, 6096922, $107.97, $108.84, $107.94
12/14/2012, $107.82, 5888226, $107.61, $108.39, $107.4
12/13/2012, $107.91, 4909750, $108.54, $108.54, $107.46
12/12/2012, $108.08, 5968102, $108.17, $109.18, $107.925
12/11/2012, $107.74, 5921614, $107.29, $108.23, $107.15
12/10/2012, $106.96, 5511980, $107.1, $107.69, $106.475
12/07/2012, $106.99, 4946879, $106.73, $107, $106.14
12/06/2012, $106.45, 7392222, $105.49, $106.5, $105.29
12/05/2012, $105.17, 6430106, $104.38, $105.81, $104
12/04/2012, $103.96, 6663368, $104.4, $105.09, $103.94
12/03/2012, $104.66, 5736867, $106, $106.07, $104.38
11/30/2012, $105.69, 6677143, $106.1, $106.37, $105.27
11/29/2012, $105.79, 5756172, $105.89, $106.69, $105.38
11/28/2012, $105.58, 7021136, $102.98, $105.62, $102.76
11/27/2012, $103.38, 6611166, $105, $105.16, $103.2
11/26/2012, $104.99, 4353172, $104.75, $104.99, $104.25
11/23/2012, $105.47, 2776380, $104.87, $105.47, $104.46
11/21/2012, $104.1, 3656372, $103.95, $104.12, $103.41
11/20/2012, $103.56, 5283722, $104.01, $104.12, $102.92
11/19/2012, $104.35, 6850763, $103.67, $104.35, $103.14
11/16/2012, $102.4, 8242365, $101.56, $102.49, $101
11/15/2012, $101.6203, 9775028, $101.99, $103.47, $100.66
11/14/2012, $102.5, 8608615, $104.99, $105.01, $102.22
11/13/2012, $105.28, 4834058, $105.37, $106.45, $105.2
11/12/2012, $105.93, 4001752, $106.45, $106.52, $105.49
11/09/2012, $105.84, 5835070, $105.26, $106.6943, $105.08
11/08/2012, $105.87, 6208864, $107.23, $107.67, $105.87
11/07/2012, $107.51, 7627279, $109.24, $109.3, $106.78
11/06/2012, $110.36, 5379339, $109.65, $110.69, $109.25
11/05/2012, $109.19, 4057508, $107.74, $109.34, $107.74
11/02/2012, $108.37, 8375040, $110.7, $111.21, $107.57
11/01/2012, $111.46, 6480445, $110.02, $111.6915, $109.89
10/31/2012, $110.2407, 5957038, $111.93, $111.94, $109.25
10/26/2012, $111.18, 4777575, $110.67, $111.69, $110.58
10/25/2012, $110.96, 4888595, $110.63, $110.97, $109.6502
10/24/2012, $109.71, 5087571, $109.42, $110.49, $109.03
10/23/2012, $109.38, 8010084, $111.58, $111.58, $109.1
10/22/2012, $112.74, 4811838, $113.61, $113.7, $111.73
10/19/2012, $113.38, 7160378, $114.9, $114.99, $113.11
10/18/2012, $114.655, 6166838, $114.55, $115.03, $114.37
10/17/2012, $115.18, 5218199, $114.36, $115.36, $114.36
10/16/2012, $114.09, 4793414, $113.48, $114.41, $113.32
10/15/2012, $112.82, 5775132, $112.16, $113.04, $111.1
10/12/2012, $112.07, 5915413, $113.08, $113.29, $111.61
10/11/2012, $113.06, 7279839, $113.37, $114.22, $113.06
10/10/2012, $112.45, 15955950, $114.64, $115.05, $112.01
10/09/2012, $117.36, 5974554, $117.52, $118.38, $117.35
10/08/2012, $117.62, 3434541, $117.19, $117.87, $116.95
10/05/2012, $117.5, 4507607, $117.42, $118.25, $117.12
10/04/2012, $117.15, 5425690, $116.64, $117.47, $116.47
10/03/2012, $116.14, 7361901, $117.65, $117.74, $116.05
10/02/2012, $117.96, 5862895, $117.65, $118.08, $116.92
10/01/2012, $117.25, 4915297, $116.92, $118.25, $116.87
09/28/2012, $116.56, 5632384, $116.88, $116.89, $116.15
09/27/2012, $117.2, 5481331, $116.78, $117.4, $116.52
09/26/2012, $116.3, 5586479, $116.82, $117, $116.15
09/25/2012, $116.9254, 7565586, $118.18, $118.5, $116.53
09/24/2012, $117.775, 6808781, $117.55, $118.49, $117.46
09/21/2012, $117.8, 10282310, $118.53, $118.53, $117.47
09/20/2012, $117.85, 7287125, $116.14, $118.17, $115.5
09/19/2012, $116.6, 5977957, $117.09, $117.18, $115.83
09/18/2012, $116.97, 5100059, $116.99, $117.65, $116.59
09/17/2012, $117.14, 7409432, $117.17, $118.5, $116.89
09/14/2012, $117.25, 8978029, $116.93, $118.22, $116.48
09/13/2012, $116.56, 7737573, $114.73, $116.97, $114.12
09/12/2012, $114.48, 4420398, $114.23, $114.74, $114.03
09/11/2012, $114.18, 4758893, $114.07, $114.75, $114
09/10/2012, $113.96, 5212359, $114.2, $114.5434, $113.6
09/07/2012, $114, 5057275, $112.97, $114, $112.74
09/06/2012, $113.03, 5531422, $111.57, $113.44, $111.57
09/05/2012, $110.77, 4441183, $111.6, $111.73, $110.59
09/04/2012, $111.22, 4632324, $112.03, $112.27, $110.88
08/31/2012, $112.16, 5557080, $111.67, $112.95, $111.67
08/30/2012, $110.93, 3522804, $111.49, $111.69, $110.92
08/29/2012, $111.8, 3296256, $112.33, $112.44, $111.6
08/28/2012, $112.35, 3340221, $111.84, $112.805, $111.77
08/27/2012, $111.73, 3387392, $112.18, $112.39, $111.46
08/24/2012, $112.01, 3452750, $110.77, $112.2, $110.76
08/23/2012, $111.29, 4189556, $112.08, $112.17, $110.95
08/22/2012, $112.15, 4444611, $111.9, $112.35, $111.2832
08/21/2012, $111.98, 4646642, $112.81, $113.45, $111.78
08/20/2012, $112.52, 3905987, $112.69, $112.89, $112.14
08/17/2012, $112.66, 5642517, $113.31, $113.57, $112.51
08/16/2012, $113.32, 5394551, $112.72, $113.59, $112.1
08/15/2012, $112.57, 4539804, $112.13, $113, $112
08/14/2012, $113.32, 6285931, $113.7, $113.87, $112.96
08/13/2012, $113.28, 4335798, $113.32, $113.59, $112.71
08/10/2012, $113.55, 5107394, $111.96, $113.64, $111.28
08/09/2012, $112.63, 4750674, $112.26, $113.28, $111.73
08/08/2012, $112.14, 5443115, $111.5, $112.64, $111.36
08/07/2012, $111.95, 5452937, $111.6, $112.39, $111.51
08/06/2012, $111.31, 5201677, $110.75, $112.1, $110.7
08/03/2012, $111.12, 5891925, $111.14, $111.88, $110.9
08/02/2012, $109.25, 6661273, $109.46, $109.93, $108.47
08/01/2012, $110.5, 8364088, $109.72, $111.23, $109.14
07/31/2012, $109.58, 10012880, $109.55, $110.82, $109.53
07/30/2012, $109.82, 5789879, $108.87, $109.93, $108.76
07/27/2012, $109.26, 8338604, $109.38, $109.5, $107.13
07/26/2012, $108.27, 6812278, $107.59, $108.63, $107.26
07/25/2012, $106.06, 5476396, $106.52, $106.77, $105.28
07/24/2012, $106.3, 6654994, $108.16, $108.16, $104.61
07/23/2012, $107.95, 5935678, $107.25, $108.28, $106.03
07/20/2012, $109.19, 9370507, $108.16, $109.25, $107.5
07/19/2012, $108.84, 6829401, $107.92, $108.98, $107.12
07/18/2012, $107.88, 5518486, $106.79, $107.98, $106.66
07/17/2012, $107.43, 6668032, $106.99, $107.5, $105.58
07/16/2012, $106.78, 5185019, $105.71, $107.25, $105.5
07/13/2012, $106.01, 6771892, $105.34, $106.19, $104.87
07/12/2012, $105.03, 7863677, $104.31, $106.08, $104.27
07/11/2012, $104.85, 5930122, $104.31, $105.63, $104.02
07/10/2012, $103.88, 6424129, $104.87, $105.39, $103.29
07/09/2012, $104.46, 5232806, $104.97, $105.04, $103.55
07/06/2012, $105.07, 4609233, $104.99, $105.35, $104.39
07/05/2012, $106.03, 5045184, $106.27, $107.05, $105.73
07/03/2012, $107.37, 4080466, $106.29, $107.415, $106.22
07/02/2012, $105.86, 5695367, $105.59, $106.09, $104.69
06/29/2012, $105.5, 10624000, $105.32, $105.51, $104.3525
06/28/2012, $103.46, 7009234, $101.85, $103.65, $101.43
06/27/2012, $102.57, 5734343, $101.46, $102.9, $101.251
06/26/2012, $100.95, 7615963, $98.97, $101.29, $98.83
06/25/2012, $99.08, 7090008, $99.34, $99.56, $98.17
06/22/2012, $100.44, 11665940, $100.65, $101.12, $99.58
06/21/2012, $100.02, 8491359, $103.46, $103.75, $99.87
06/20/2012, $103.63, 7608638, $104.04, $104.55, $102.59
06/19/2012, $104.06, 6115240, $103.99, $104.65, $103.77
06/18/2012, $103.46, 6630692, $103.14, $103.97, $103
06/15/2012, $104.33, 11089860, $103, $104.5, $102.635
06/14/2012, $101.92, 6539879, $100.17, $102.17, $99.9
06/13/2012, $100.13, 5189361, $100.68, $101.4, $99.71
06/12/2012, $100.74, 5932895, $100.2, $100.9007, $99.56
06/11/2012, $99.91, 7035655, $101.99, $102.33, $99.57
06/08/2012, $100.84, 5768799, $99.89, $101, $99.69
06/07/2012, $100.39, 7970197, $100.98, $102, $100.18
06/06/2012, $99.8, 7118223, $97.89, $99.8, $97.58
06/05/2012, $96.49, 5881596, $96.39, $96.87, $95.78
06/04/2012, $96.58, 6794448, $96.48, $97.14, $95.73
06/01/2012, $96.41, 9242944, $96.65, $97.29, $96.022
05/31/2012, $98.31, 9354354, $98.06, $99.16, $96.68
05/30/2012, $97.63, 7284778, $99.11, $99.11, $97.5
05/29/2012, $100.24, 5222907, $99.81, $100.85, $99.495
05/25/2012, $98.86, 5561632, $100.04, $100.24, $98.42
05/24/2012, $100.06, 6321866, $99.26, $100.12, $98.55
05/23/2012, $99, 8012114, $98.33, $99, $96.7
05/22/2012, $99.32, 6088036, $99.93, $100.68, $98.73
05/21/2012, $99.69, 6169318, $98.81, $99.74, $98.35
05/18/2012, $98.46, 11136800, $100.48, $100.75, $98.24
05/17/2012, $100.14, 6528934, $100.2, $101.41, $99.89
05/16/2012, $100.1, 6423861, $100.77, $101.78, $100.01
05/15/2012, $100.9, 8420220, $102.04, $102.66, $100.71
05/14/2012, $101.94, 7021305, $101.74, $102.3, $101.27
